 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 9851039 , 43883 , 35.10716 , 8092 , 
 , 9888906 , 37810 , 30.248583999999997 , 8092 , 
 , 9929040 , 40107 , 32.086304 , 8092 , 
 , 9972153 , 43101 , 34.4814 , 8092 , 
 , 10017027 , 43803 , 35.04268 , 8197 , 
 , 10058583 , 41922 , 33.537879999999994 , 8197 , 
 , 10103298 , 44715 , 35.772104 , 8197 , 
 , 10148122 , 44789 , 35.83168 , 8197 , 
 , 10192381 , 44263 , 35.410736 , 8197 , 
 , 10236605 , 44258 , 35.406743999999996 , 8197 , 
 , 10282092 , 44778 , 35.82288 , 8197 , 
 , 10324663 , 42568 , 34.054992 , 8197 , 
 , 10368001 , 42661 , 34.129144000000004 , 8197 , 
 , 10411165 , 43153 , 34.522912 , 8197 , 
 , 10454646 , 43497 , 34.797776 , 8197 , 
 , 10499247 , 44609 , 35.68736 , 8197 , 
 , 10544438 , 44486 , 35.589383999999995 , 8197 , 
 , 10590126 , 44990 , 35.992336 , 8197 , 
 , 10635575 , 44757 , 35.80564 , 8197 , 
 , 10679643 , 44057 , 35.24608 , 8197 , 
 , 10725009 , 43393 , 34.714800000000004 , 8197 , 
 , 10769652 , 44221 , 35.377184 , 8197 , 
 , 10809863 , 39934 , 31.947816 , 8197 , 
 , 10849111 , 39520 , 31.61636 , 12486 , 
 , 10890003 , 40720 , 32.576744 , 12756 , 
 , 10933648 , 43875 , 35.100272 , 12756 , 
 , 10975106 , 41459 , 33.167392 , 12756 , 
 , 11017081 , 41329 , 33.063608 , 12756 , 
 , 11053175 , 36057 , 28.84592 , 12756 , 
 , 11081288 , 27807 , 22.245712 , 12756 , 
 , 11118917 , 37454 , 29.963712 , 12756 , 
 , 11144232 , 25206 , 20.165328000000002 , 12756 , 
 , 11182538 , 38305 , 30.644184000000003 , 12756 , 
 , 11216612 , 34074 , 27.259904 , 12756 , 
 , 11242788 , 26065 , 20.852672 , 12756 , 
 , 11282867 , 40078 , 32.063128 , 12756 , 
 , 11324247 , 41373 , 33.098832 , 12756 , 
 , 11366404 , 42163 , 33.730656 , 12756 , 
 , 11408971 , 42518 , 34.01516 , 12756 , 
 , 11452011 , 42421 , 33.936928 , 12756 , 
 , 11492964 , 40955 , 32.764688 , 12756 , 
 , 11531609 , 38641 , 30.913368 , 12756 , 
 , 11574487 , 42875 , 34.300272 , 12756 , 
 , 11618198 , 43716 , 34.973552000000005 , 12756 , 
 , 11662306 , 43425 , 34.74072 , 12756 , 
 , 11706104 , 43801 , 35.041336 , 12756 , 
 , 11749408 , 43304 , 34.643296 , 12756 , 
 , 11792554 , 42479 , 33.983824 , 12756 , 
 , 11834969 , 42415 , 33.93244 , 12756 , 
 , 11877101 , 42043 , 33.635127999999995 , 12756 , 
 , 11918523 , 41416 , 33.132928 , 12756 , 
 , 11960292 , 41128 , 32.902928 , 12756 , 
 , 12004701 , 40751 , 32.601176 , 15856 , 
