 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 10928600 , 27013 , 21.610808000000002 , 0 , 
 , 10956260 , 27234 , 21.787584 , 0 , 
 , 10980000 , 23475 , 18.780344 , 0 , 
 , 11009560 , 29550 , 23.640784 , 0 , 
 , 11036730 , 27159 , 21.727328 , 0 , 
 , 11065118 , 28385 , 22.708328 , 0 , 
 , 11092560 , 27018 , 21.614552 , 0 , 
 , 11120857 , 28293 , 22.634768 , 0 , 
 , 11148097 , 27205 , 21.764704000000002 , 0 , 
 , 11173630 , 25497 , 20.397632 , 0 , 
 , 11198247 , 24615 , 19.692376 , 0 , 
 , 11225637 , 27390 , 21.91276 , 0 , 
 , 11254488 , 28409 , 22.727383999999997 , 0 , 
 , 11282047 , 27130 , 21.704784 , 0 , 
 , 11310110 , 28066 , 22.453048 , 0 , 
 , 11337140 , 27028 , 21.622416 , 0 , 
 , 11365089 , 27950 , 22.360495999999998 , 0 , 
 , 11392820 , 27300 , 21.840392 , 0 , 
 , 11420920 , 27666 , 22.132976 , 0 , 
 , 11446007 , 25089 , 20.071824 , 0 , 
 , 11471660 , 25625 , 20.500152 , 0 , 
 , 11499150 , 27421 , 21.937088 , 0 , 
 , 11527688 , 28537 , 22.829824000000002 , 0 , 
 , 11554937 , 27249 , 21.79928 , 0 , 
 , 11580900 , 25964 , 20.771936 , 0 , 
 , 11608807 , 27471 , 21.977256 , 0 , 
 , 11637728 , 28923 , 23.138831999999997 , 0 , 
 , 11665870 , 27710 , 22.168432 , 0 , 
 , 11694660 , 28793 , 23.034416 , 0 , 
 , 11723040 , 27937 , 22.350368 , 0 , 
 , 11751628 , 28149 , 22.51952 , 0 , 
 , 11779420 , 27366 , 21.893176 , 0 , 
 , 11806950 , 27530 , 22.024592000000002 , 0 , 
 , 11835438 , 28045 , 22.436464 , 0 , 
 , 11862760 , 26902 , 21.521815999999998 , 0 , 
 , 11891300 , 28101 , 22.4814 , 0 , 
 , 11918430 , 27131 , 21.705408 , 0 , 
 , 11946518 , 28082 , 22.466240000000003 , 0 , 
 , 11973887 , 26952 , 21.56168 , 0 , 
 , 12001698 , 27810 , 22.248376 , 0 , 
 , 12027370 , 25601 , 20.481496 , 0 , 
 , 12055087 , 27542 , 22.034336 , 0 , 
 , 12083657 , 28571 , 22.856912 , 0 , 
 , 12112030 , 28371 , 22.69744 , 0 , 
 , 12139480 , 27447 , 21.958328 , 0 , 
 , 12168320 , 28843 , 23.074744 , 0 , 
 , 12196458 , 28138 , 22.51044 , 0 , 
 , 12224348 , 27884 , 22.307936 , 0 , 
 , 12252320 , 27976 , 22.381464 , 0 , 
 , 12281370 , 28602 , 22.881784 , 0 , 
 , 12309017 , 27644 , 22.115936 , 0 , 
 , 12336958 , 27939 , 22.35132 , 0 , 
 , 12363310 , 26355 , 21.084256 , 0 , 
 , 12392138 , 28380 , 22.704504 , 0 , 
 , 12419690 , 27555 , 22.044592 , 0 , 
 , 12447898 , 27767 , 22.213864 , 0 , 
 , 12475370 , 27050 , 21.640712 , 0 , 
 , 12503690 , 28325 , 22.66012 , 0 , 
 , 12530810 , 27115 , 21.692544 , 0 , 
 , 12558428 , 27592 , 22.073848 , 0 , 
 , 12584697 , 25986 , 20.789544000000003 , 0 , 
 , 12612658 , 27959 , 22.367904 , 0 , 
 , 12641190 , 28093 , 22.474567999999998 , 0 , 
 , 12670298 , 28659 , 22.927872 , 0 , 
 , 12698380 , 28084 , 22.467304 , 0 , 
 , 12726810 , 28431 , 22.74484 , 0 , 
 , 12755100 , 27843 , 22.274976 , 0 , 
 , 12784068 , 28975 , 23.180048 , 0 , 
 , 12812108 , 28040 , 22.432560000000002 , 0 , 
 , 12840438 , 27892 , 22.314135999999998 , 0 , 
 , 12869450 , 28569 , 22.85572 , 0 , 
 , 12898378 , 28925 , 23.140016 , 0 , 
