 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 2487860 , 16956 , 13.565504 , 0 , 
 , 2504020 , 15907 , 12.726056 , 0 , 
 , 2520485 , 16466 , 13.172904 , 0 , 
 , 2536080 , 15597 , 12.47812 , 0 , 
 , 2552880 , 16800 , 13.440024 , 0 , 
 , 2562170 , 9265 , 7.4126 , 0 , 
 , 2576630 , 14452 , 11.562064 , 0 , 
 , 2585830 , 9191 , 7.353032 , 0 , 
 , 2601030 , 15186 , 12.14952 , 0 , 
 , 2618230 , 17197 , 13.758096 , 0 , 
 , 2632368 , 14061 , 11.249568 , 0 , 
 , 2643509 , 10971 , 8.7772 , 0 , 
 , 2657799 , 14259 , 11.407824 , 0 , 
 , 2672028 , 14221 , 11.377248 , 0 , 
 , 2685248 , 13220 , 10.57624 , 0 , 
 , 2700130 , 14853 , 11.882496 , 0 , 
 , 2716730 , 16599 , 13.27984 , 0 , 
 , 2720860 , 4115 , 3.292752 , 0 , 
 , 2727769 , 6901 , 5.520968 , 0 , 
 , 2739728 , 11541 , 9.233216 , 0 , 
 , 2751029 , 11458 , 9.167 , 0 , 
 , 2766550 , 15281 , 12.225312 , 0 , 
 , 2783400 , 16590 , 13.27248 , 0 , 
 , 2798530 , 15126 , 12.101479999999999 , 0 , 
 , 2814380 , 15827 , 12.662256 , 0 , 
 , 2824838 , 10299 , 8.23928 , 0 , 
 , 2832750 , 7838 , 6.270776 , 0 , 
 , 2842469 , 9491 , 7.59312 , 0 , 
 , 2847590 , 5166 , 4.132872 , 0 , 
 , 2853870 , 6186 , 4.948840000000001 , 0 , 
 , 2866200 , 12327 , 9.861728 , 0 , 
 , 2881640 , 15208 , 12.166592000000001 , 0 , 
 , 2893648 , 12007 , 9.60636 , 0 , 
 , 2906418 , 12761 , 10.209464 , 0 , 
 , 2921270 , 14838 , 11.870928 , 0 , 
 , 2937590 , 16316 , 13.053504 , 0 , 
 , 2953850 , 16256 , 13.005592 , 0 , 
 , 2965070 , 11207 , 8.96608 , 0 , 
 , 2977579 , 12507 , 10.005656 , 0 , 
 , 2982269 , 4618 , 3.694976 , 0 , 
 , 2995559 , 13288 , 10.6304 , 0 , 
 , 3008078 , 12518 , 10.014504 , 0 , 
 , 3023990 , 15665 , 12.53224 , 0 , 
 , 3041230 , 17246 , 13.797088 , 0 , 
 , 3057408 , 15751 , 12.60132 , 0 , 
 , 3071590 , 14305 , 11.444312 , 0 , 
 , 3087130 , 15544 , 12.435776 , 0 , 
 , 3103995 , 16588 , 13.27084 , 0 , 
 , 3120240 , 16237 , 12.990128 , 0 , 
 , 3134975 , 14199 , 11.359776 , 0 , 
 , 3144650 , 8934 , 7.147888 , 0 , 
 , 3153630 , 9078 , 7.262576 , 0 , 
 , 3166960 , 13233 , 10.586879999999999 , 0 , 
 , 3182980 , 15787 , 12.630368 , 0 , 
 , 3199165 , 16184 , 12.94776 , 0 , 
 , 3215420 , 15999 , 12.799816 , 0 , 
 , 3231940 , 16519 , 13.21568 , 0 , 
 , 3248290 , 16356 , 13.08532 , 0 , 
 , 3264230 , 15689 , 12.551992 , 0 , 
 , 3280100 , 15874 , 12.699688 , 0 , 
 , 3296330 , 16230 , 12.984008 , 0 , 
 , 3312810 , 16224 , 12.979248 , 0 , 
 , 3328190 , 15365 , 12.292536 , 0 , 
 , 3344500 , 16310 , 13.048752 , 0 , 
 , 3359950 , 15449 , 12.359648 , 0 , 
 , 3375080 , 15070 , 12.056688 , 0 , 
 , 3391040 , 15949 , 12.759296 , 0 , 
 , 3407725 , 16417 , 13.133888 , 0 , 
 , 3424190 , 16471 , 13.176816 , 0 , 
 , 3440980 , 16795 , 13.436216 , 0 , 
 , 3456540 , 15056 , 12.045064 , 0 , 
 , 3471990 , 15482 , 12.385824000000001 , 0 , 
 , 3487830 , 15841 , 12.673072 , 0 , 
 , 3502130 , 14291 , 11.433247999999999 , 0 , 
 , 3511050 , 8788 , 7.031192 , 0 , 
 , 3522930 , 11695 , 9.35616 , 0 , 
 , 3530828 , 7808 , 6.246576 , 0 , 
 , 3535830 , 5047 , 4.0381920000000004 , 0 , 
 , 3542150 , 6271 , 5.017152 , 0 , 
 , 3551720 , 9512 , 7.60972 , 0 , 
 , 3565278 , 13561 , 10.849456 , 0 , 
 , 3579758 , 14478 , 11.582863999999999 , 0 , 
 , 3596170 , 16415 , 13.132304 , 0 , 
 , 3611905 , 15488 , 12.391 , 0 , 
 , 3627730 , 15739 , 12.591912 , 0 , 
 , 3644170 , 16276 , 13.020952 , 0 , 
 , 3661090 , 16921 , 13.537392 , 0 , 
 , 3676660 , 15569 , 12.455848 , 0 , 
 , 3691620 , 14725 , 11.780536 , 0 , 
 , 3707870 , 16251 , 13.001352 , 0 , 
 , 3724440 , 16570 , 13.256232 , 0 , 
 , 3740185 , 15745 , 12.596248 , 0 , 
 , 3756810 , 16626 , 13.301064 , 0 , 
 , 3772870 , 16060 , 12.84868 , 0 , 
 , 3789330 , 16201 , 12.961248 , 0 , 
 , 3805250 , 15924 , 12.73996 , 0 , 
 , 3821870 , 16620 , 13.296312 , 0 , 
 , 3838015 , 16142 , 12.913696 , 0 , 
 , 3855020 , 16744 , 13.39548 , 0 , 
 , 3871730 , 16450 , 13.160392 , 0 , 
 , 3889180 , 17447 , 13.958376 , 0 , 
 , 3905885 , 16707 , 13.366216 , 0 , 
 , 3923350 , 17461 , 13.969384 , 0 , 
 , 3940340 , 16994 , 13.59568 , 0 , 
 , 3956960 , 16621 , 13.297456 , 0 , 
 , 3973245 , 16284 , 13.027696 , 0 , 
 , 3989960 , 16454 , 13.163536 , 0 , 
 , 4005875 , 15916 , 12.733216 , 0 , 
 , 4022660 , 16784 , 13.427768 , 0 , 
 , 4038340 , 15681 , 12.545416 , 0 , 
 , 4054750 , 16150 , 12.920176 , 0 , 
 , 4070620 , 15631 , 12.50528 , 0 , 
 , 4087580 , 16696 , 13.357288 , 0 , 
 , 4103110 , 15532 , 12.426255999999999 , 0 , 
 , 4119968 , 16854 , 13.483968 , 0 , 
 , 4136450 , 16230 , 12.98476 , 0 , 
 , 4153730 , 17281 , 13.825111999999999 , 0 , 
 , 4170275 , 16542 , 13.234128 , 0 , 
 , 4187608 , 17330 , 13.864784 , 0 , 
 , 4203740 , 16134 , 12.907896000000001 , 0 , 
 , 4220850 , 17108 , 13.686848 , 0 , 
 , 4236980 , 16132 , 12.905944 , 0 , 
 , 4254050 , 17068 , 13.654904 , 0 , 
 , 4270400 , 16351 , 13.08112 , 0 , 
 , 4287130 , 16472 , 13.177752 , 0 , 
 , 4302900 , 15520 , 12.416696 , 0 , 
 , 4319840 , 16683 , 13.347183999999999 , 0 , 
 , 4335620 , 15780 , 12.624664000000001 , 0 , 
 , 4352788 , 17168 , 13.734832 , 0 , 
 , 4369250 , 16456 , 13.165432000000001 , 0 , 
 , 4387100 , 17578 , 14.06284 , 0 , 
 , 4403185 , 16084 , 12.86788 , 0 , 
 , 4420840 , 17654 , 14.123263999999999 , 0 , 
 , 4437335 , 16496 , 13.197023999999999 , 0 , 
 , 4455010 , 17676 , 14.141016 , 0 , 
 , 4471590 , 16581 , 13.265416 , 0 , 
 , 4488300 , 16698 , 13.358576 , 0 , 
 , 4504510 , 16207 , 12.965776 , 0 , 
 , 4522000 , 17492 , 13.994112 , 0 , 
 , 4538460 , 16459 , 13.16784 , 0 , 
 , 4555870 , 17410 , 13.92844 , 0 , 
 , 4570595 , 14496 , 11.597496 , 0 , 
 , 4587990 , 17394 , 13.915912 , 0 , 
 , 4604585 , 16339 , 13.071328 , 0 , 
 , 4621230 , 16647 , 13.317608 , 0 , 
 , 4637190 , 15912 , 12.730176 , 0 , 
 , 4654140 , 16952 , 13.561952 , 0 , 
 , 4669855 , 15713 , 12.570928 , 0 , 
 , 4687690 , 17557 , 14.045928 , 0 , 
 , 4703920 , 16234 , 12.987512 , 0 , 
 , 4721680 , 17486 , 13.989 , 0 , 
 , 4737770 , 15841 , 12.673504000000001 , 0 , 
 , 4755580 , 17532 , 14.02628 , 0 , 
 , 4771515 , 15936 , 12.74916 , 0 , 
 , 4788600 , 17087 , 13.669951999999999 , 0 , 
 , 4804675 , 15824 , 12.659448000000001 , 0 , 
 , 4821680 , 17008 , 13.606976000000001 , 0 , 
 , 4837940 , 16259 , 13.007816 , 0 , 
 , 4855050 , 17109 , 13.687312 , 0 , 
 , 4870850 , 15791 , 12.633120000000002 , 0 , 
 , 4888400 , 17284 , 13.827456 , 0 , 
 , 4903110 , 14709 , 11.767616 , 0 , 
 , 4919730 , 16363 , 13.09116 , 0 , 
 , 4935060 , 15335 , 12.2682 , 0 , 
 , 4951190 , 16126 , 12.901144 , 0 , 
 , 4969160 , 17974 , 14.379792 , 0 , 
 , 4984810 , 15650 , 12.52 , 0 , 
