 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 23754651 , 107636 , 86.109056 , 1517341 , 
 , 23858299 , 101878 , 81.502856 , 1522753 , 
 , 23966866 , 99246 , 79.39680800000001 , 1528138 , 
 , 24119418 , 96679 , 77.34377599999999 , 1535617 , 
 , 24315908 , 104791 , 83.83340799999999 , 1539911 , 
 , 24428873 , 101843 , 81.475008 , 1542632 , 
 , 24516052 , 87478 , 69.98246400000001 , 1546413 , 
 , 24629477 , 101908 , 81.52652 , 1546783 , 
 , 24743767 , 106020 , 84.81624000000001 , 1549247 , 
 , 24834381 , 91446 , 73.156928 , 1550319 , 
 , 24945375 , 102068 , 81.65518399999999 , 1551007 , 
 , 25051150 , 104101 , 83.281088 , 1557042 , 
 , 25158069 , 107781 , 86.22525599999999 , 1559130 , 
 , 25311823 , 107033 , 85.62652800000001 , 1563375 , 
 , 25427419 , 107918 , 86.33516800000001 , 1565412 , 
 , 25510789 , 83543 , 66.835144 , 1570949 , 
 , 25653795 , 100590 , 80.472568 , 1582160 , 
 , 25800043 , 102356 , 81.884856 , 1589767 , 
 , 25947581 , 100046 , 80.03683199999999 , 1598571 , 
 , 26096026 , 98203 , 78.562848 , 1610350 , 
 , 26250882 , 106632 , 85.30588800000001 , 1613256 , 
 , 26366397 , 106364 , 85.09125599999999 , 1616023 , 
 , 26471627 , 102454 , 81.9632 , 1621729 , 
 , 26669065 , 105849 , 84.679864 , 1627016 , 
 , 26780632 , 103661 , 82.92948 , 1628267 , 
 , 26993386 , 104620 , 83.696208 , 1642723 , 
 , 27177871 , 103406 , 82.7254 , 1653976 , 
 , 27333651 , 107337 , 85.869888 , 1659550 , 
 , 27492403 , 103960 , 83.16864 , 1669681 , 
 , 27620592 , 107453 , 85.96264 , 1674263 , 
 , 27804100 , 106423 , 85.138616 , 1682228 , 
 , 27957909 , 104343 , 83.47439999999999 , 1691795 , 
 , 28112409 , 108318 , 86.654928 , 1694798 , 
 , 28217548 , 96152 , 76.92227199999999 , 1711487 , 
 , 28307264 , 90740 , 72.592216 , 1713449 , 
 , 28462824 , 96992 , 77.593816 , 1719580 , 
 , 28616622 , 106002 , 84.801784 , 1727473 , 
 , 28760317 , 106895 , 85.516448 , 1730613 , 
 , 28856755 , 97056 , 77.645544 , 1730613 , 
 , 28957590 , 100583 , 80.466752 , 1733528 , 
 , 29059720 , 102401 , 81.921008 , 1733528 , 
 , 29166249 , 106480 , 85.184264 , 1733528 , 
 , 29274300 , 106097 , 84.878272 , 1733528 , 
 , 29379557 , 100202 , 80.16167999999999 , 1738294 , 
 , 29483236 , 104120 , 83.296624 , 1738294 , 
 , 29557527 , 67788 , 54.230416 , 1738294 , 
 , 29601907 , 44673 , 35.73901600000001 , 1738294 , 
 , 29662651 , 60258 , 48.206936 , 1738294 , 
 , 29738529 , 76435 , 61.148784 , 1738294 , 
 , 29833759 , 95122 , 76.097704 , 1738294 , 
 , 29906732 , 72801 , 58.241296000000006 , 1738294 , 
 , 30007581 , 101173 , 80.939176 , 1738294 , 
 , 30109516 , 101945 , 81.556312 , 1738294 , 
 , 30205685 , 96119 , 76.89582399999999 , 1741628 , 
 , 30308177 , 102609 , 82.087256 , 1741637 , 
 , 30407752 , 99546 , 79.637064 , 1741637 , 
 , 30477210 , 69485 , 55.588072 , 1741637 , 
 , 30546710 , 69489 , 55.591767999999995 , 1741637 , 
 , 30618509 , 71740 , 57.392536 , 1741637 , 
 , 30721806 , 102836 , 82.268952 , 1745967 , 
 , 30833067 , 108044 , 86.43544 , 1745967 , 
 , 30941523 , 107573 , 86.059112 , 1746181 , 
 , 31109498 , 107389 , 85.911376 , 1747611 , 
 , 31263236 , 103648 , 82.91896799999999 , 1755649 , 
 , 31422085 , 104291 , 83.433144 , 1758088 , 
 , 31570793 , 104446 , 83.557544 , 1766477 , 
 , 31724480 , 99576 , 79.661056 , 1780027 , 
 , 31871140 , 102644 , 82.11588 , 1790725 , 
 , 31996911 , 93546 , 74.837352 , 1801063 , 
 , 32105411 , 77094 , 61.675447999999996 , 1827252 , 
 , 32327411 , 102164 , 81.73156 , 1838217 , 
 , 32446343 , 104515 , 83.612576 , 1845674 , 
 , 32634262 , 106869 , 85.495936 , 1852624 , 
 , 32789721 , 92980 , 74.38438400000001 , 1881344 , 
 , 32904041 , 106874 , 85.499504 , 1885795 , 
 , 33035259 , 107729 , 86.18368 , 1888043 , 
 , 33207871 , 107359 , 85.88783199999999 , 1893007 , 
 , 33410859 , 105294 , 84.23564 , 1902046 , 
 , 33565117 , 107214 , 85.77184799999999 , 1907875 , 
 , 33717365 , 106705 , 85.36419199999999 , 1915028 , 
 , 33867964 , 92111 , 73.68884 , 1947532 , 
 , 34020885 , 106579 , 85.26388800000001 , 1951220 , 
 , 34175205 , 106573 , 85.25866400000001 , 1955440 , 
 , 34329822 , 107122 , 85.698072 , 1958007 , 
 , 34484938 , 90716 , 72.572872 , 1987808 , 
 , 34600010 , 104345 , 83.47600800000001 , 1989949 , 
 , 34705912 , 106801 , 85.441008 , 1990997 , 
 , 34905206 , 106312 , 85.05038400000001 , 1993290 , 
 , 35059372 , 104739 , 83.79178399999999 , 2000530 , 
 , 35214052 , 107044 , 85.635512 , 2004097 , 
 , 35303046 , 87209 , 69.767608 , 2026110 , 
 , 35525836 , 105245 , 84.19619999999999 , 2035259 , 
 , 35680569 , 106912 , 85.530136 , 2038851 , 
 , 35834739 , 104759 , 83.807792 , 2040823 , 
 , 35952008 , 91953 , 73.56312 , 2067656 , 
 , 36055971 , 103170 , 82.536512 , 2073446 , 
 , 36191077 , 106824 , 85.459688 , 2074860 , 
 , 36323927 , 106795 , 85.436624 , 2076463 , 
 , 36447035 , 98849 , 79.07988 , 2087098 , 
 , 36613823 , 98276 , 78.62124800000001 , 2093379 , 
 , 36796088 , 101348 , 81.07860000000001 , 2097962 , 
 , 36939615 , 102706 , 82.16555199999999 , 2107986 , 
 , 37095914 , 97959 , 78.36794400000001 , 2127723 , 
 , 37251404 , 105093 , 84.074888 , 2137527 , 
 , 37354816 , 100600 , 80.480016 , 2141621 , 
 , 37477497 , 86889 , 69.51168 , 2176983 , 
 , 37693021 , 95697 , 76.55824000000001 , 2209352 , 
 , 37872975 , 106705 , 85.364336 , 2214311 , 
 , 38027711 , 105180 , 84.14446400000001 , 2226008 , 
 , 38182869 , 107550 , 86.040784 , 2231695 , 
 , 38337428 , 94270 , 75.416608 , 2258209 , 
 , 38491474 , 105248 , 84.19896 , 2265378 , 
 , 38645732 , 107758 , 86.20660799999999 , 2270019 , 
 , 38800080 , 107573 , 86.05852 , 2275679 , 
 , 38953770 , 92001 , 73.601296 , 2307987 , 
 , 39107276 , 107301 , 85.84134399999999 , 2314627 , 
 , 39261442 , 106245 , 84.99672 , 2321504 , 
 , 39415336 , 105981 , 84.78494400000001 , 2327771 , 
 , 39569264 , 91292 , 73.034384 , 2363263 , 
 , 39680310 , 107637 , 86.109952 , 2366012 , 
 , 39857673 , 101052 , 80.842136 , 2371050 , 
 , 40013260 , 105447 , 84.357624 , 2381039 , 
 , 40108526 , 83973 , 67.17856 , 2410378 , 
 , 40218884 , 107961 , 86.36917600000001 , 2411367 , 
 , 40327611 , 106088 , 84.871024 , 2411809 , 
 , 40448607 , 107006 , 85.605424 , 2412861 , 
 , 40630579 , 106810 , 85.448 , 2417321 , 
 , 40762200 , 88188 , 70.550664 , 2446380 , 
 , 40941567 , 108377 , 86.70218399999999 , 2451191 , 
 , 41096636 , 108147 , 86.518224 , 2456109 , 
 , 41223174 , 107857 , 86.285856 , 2460430 , 
 , 41407978 , 94085 , 75.26864 , 2490918 , 
 , 41563106 , 108368 , 86.69498399999999 , 2494170 , 
 , 41717900 , 108755 , 87.004096 , 2498491 , 
 , 41872490 , 108215 , 86.572664 , 2503335 , 
 , 42024734 , 91102 , 72.882024 , 2539245 , 
 , 42135472 , 105811 , 84.649296 , 2546489 , 
 , 42227081 , 85012 , 68.010344 , 2570199 , 
 , 42450611 , 102588 , 82.070616 , 2582616 , 
 , 42602048 , 90304 , 72.243496 , 2622357 , 
 , 42753488 , 106007 , 84.80624 , 2629106 , 
 , 42904925 , 105984 , 84.787472 , 2640167 , 
 , 43055883 , 105713 , 84.571136 , 2648684 , 
 , 43206694 , 90460 , 72.368592 , 2682385 , 
 , 43357923 , 105692 , 84.553728 , 2689850 , 
 , 43499127 , 106622 , 85.298048 , 2694930 , 
 , 43660187 , 101515 , 81.21212799999999 , 2705911 , 
 , 43810212 , 90142 , 72.11388000000001 , 2750013 , 
 , 43961136 , 105098 , 84.07846400000001 , 2759716 , 
 , 44112168 , 105486 , 84.38896799999999 , 2771500 , 
 , 44262677 , 105645 , 84.516144 , 2780676 , 
 , 44414202 , 90863 , 72.69076799999999 , 2813967 , 
 , 44564858 , 105830 , 84.664712 , 2820511 , 
 , 44716777 , 105723 , 84.57888 , 2830578 , 
 , 44868095 , 105278 , 84.223 , 2842584 , 
 , 45019893 , 90426 , 72.340952 , 2880928 , 
 , 45171451 , 104629 , 83.703288 , 2894076 , 
 , 45309838 , 104417 , 83.533856 , 2902921 , 
 , 45473707 , 105599 , 84.479552 , 2912060 , 
 , 45627034 , 91418 , 73.13496 , 2951061 , 
 , 45781714 , 108144 , 86.51575199999999 , 2959234 , 
 , 45936411 , 106532 , 85.225808 , 2967089 , 
 , 46069620 , 108041 , 86.43312 , 2973593 , 
 , 46174535 , 86852 , 69.48219999999999 , 3001809 , 
 , 46401904 , 108532 , 86.825888 , 3006790 , 
 , 46548244 , 106710 , 85.368144 , 3012150 , 
 , 46712521 , 107113 , 85.691144 , 3022491 , 
 , 46867260 , 91750 , 73.400632 , 3059260 , 
 , 47022448 , 107340 , 85.87212 , 3068816 , 
 , 47174486 , 107131 , 85.70488 , 3077056 , 
 , 47325595 , 102866 , 82.293176 , 3089569 , 
 , 47479280 , 90928 , 72.74258400000001 , 3135533 , 
 , 47634734 , 106560 , 85.24812 , 3144800 , 
 , 47789714 , 106613 , 85.29109600000001 , 3154892 , 
 , 47944272 , 108124 , 86.49976 , 3164329 , 
 , 48099551 , 91704 , 73.363376 , 3200295 , 
 , 48254590 , 107640 , 86.1122 , 3209228 , 
 , 48444349 , 98936 , 79.14918399999999 , 3227688 , 
 , 48595278 , 92328 , 73.862784 , 3260881 , 
 , 48745846 , 100769 , 80.615776 , 3277375 , 
 , 48897705 , 105404 , 84.323712 , 3288837 , 
 , 49049294 , 104721 , 83.777208 , 3303512 , 
 , 49198693 , 88994 , 71.195984 , 3342698 , 
 , 49352912 , 106464 , 85.171456 , 3349858 , 
 , 49506421 , 105907 , 84.72623200000001 , 3352828 , 
 , 49660143 , 106745 , 85.39672 , 3360850 , 
 , 49814822 , 90819 , 72.65532 , 3397646 , 
 , 49968569 , 106316 , 85.05345600000001 , 3408929 , 
 , 50121808 , 105706 , 84.564952 , 3415626 , 
 , 50275615 , 106696 , 85.35716000000001 , 3422590 , 
 , 50428974 , 88755 , 71.004256 , 3459728 , 
 , 50580833 , 105780 , 84.624384 , 3474632 , 
 , 50733321 , 105393 , 84.315 , 3483896 , 
 , 50886140 , 105292 , 84.23364 , 3496528 , 
 , 51039495 , 90176 , 72.140872 , 3536132 , 
 , 51191954 , 105134 , 84.107936 , 3547323 , 
 , 51342193 , 105376 , 84.30092 , 3560969 , 
 , 51491537 , 103847 , 83.077808 , 3572537 , 
 , 51640245 , 89658 , 71.726776 , 3610059 , 
 , 51790033 , 104449 , 83.55942399999999 , 3622124 , 
 , 51939013 , 104704 , 83.76344800000001 , 3634483 , 
 , 52088292 , 103938 , 83.15052800000001 , 3647969 , 
 , 52236999 , 89878 , 71.90286400000001 , 3681155 , 
 , 52385018 , 104740 , 83.792064 , 3689342 , 
 , 52533574 , 103989 , 83.19132 , 3698268 , 
 , 52682009 , 103893 , 83.11489599999999 , 3708894 , 
 , 52782284 , 83652 , 66.92238400000001 , 3746754 , 
 , 52980159 , 103609 , 82.88747199999999 , 3761721 , 
 , 53227828 , 102479 , 81.983568 , 3784347 , 
 , 53376447 , 88661 , 70.929016 , 3826546 , 
 , 53525727 , 103747 , 82.997656 , 3839787 , 
 , 53674884 , 103968 , 83.175056 , 3853123 , 
 , 53821373 , 102965 , 82.372504 , 3866201 , 
 , 53967082 , 88255 , 70.60424800000001 , 3907387 , 
 , 54115072 , 103975 , 83.180632 , 3922308 , 
 , 54263406 , 104563 , 83.650624 , 3934490 , 
 , 54411364 , 105004 , 84.003624 , 3946102 , 
 , 54523735 , 82974 , 66.379232 , 3982833 , 
 , 54591453 , 60001 , 48.001328 , 4007872 , 
 , 54755459 , 102513 , 82.01058400000001 , 4024385 , 
 , 54879319 , 100650 , 80.52072 , 4038982 , 
 , 55053782 , 90683 , 72.54684 , 4073605 , 
 , 55201471 , 103541 , 82.833424 , 4082255 , 
 , 55348888 , 103357 , 82.6858 , 4092733 , 
 , 55498016 , 104499 , 83.599656 , 4102735 , 
 , 55651222 , 90993 , 72.795168 , 4138718 , 
 , 55768951 , 106922 , 85.53796000000001 , 4146856 , 
 , 55901865 , 107617 , 86.094088 , 4151307 , 
 , 56027497 , 104401 , 83.521152 , 4152258 , 
 , 56140270 , 103183 , 82.546752 , 4154359 , 
 , 56271375 , 88526 , 70.820952 , 4179934 , 
 , 56408407 , 105778 , 84.622648 , 4180442 , 
 , 56642752 , 104780 , 83.824608 , 4183897 , 
 , 56811582 , 98630 , 78.90427199999999 , 4189147 , 
 , 56934783 , 85991 , 68.792976 , 4218395 , 
 , 57108092 , 101165 , 80.932752 , 4228775 , 
 , 57256459 , 103081 , 82.465504 , 4233157 , 
 , 57403876 , 103718 , 82.975104 , 4238598 , 
 , 57553267 , 88837 , 71.069912 , 4267394 , 
 , 57701584 , 102865 , 82.292496 , 4273393 , 
 , 57848854 , 102769 , 82.21592 , 4277033 , 
 , 57998093 , 88846 , 71.076848 , 4305751 , 
 , 58106001 , 102875 , 82.300264 , 4308101 , 
 , 58334115 , 102882 , 82.30582399999999 , 4309398 , 
 , 58440458 , 106842 , 85.47416 , 4309398 , 
 , 58551576 , 105047 , 84.03760799999999 , 4311144 , 
 , 58633309 , 80998 , 64.798928 , 4337943 , 
 , 58730343 , 94507 , 75.6058 , 4348612 , 
 , 58834475 , 92744 , 74.195768 , 4350456 , 
 , 58942955 , 103757 , 83.005744 , 4357107 , 
 , 59109646 , 103228 , 82.582488 , 4358040 , 
 , 59257486 , 101170 , 80.936256 , 4363082 , 
 , 59365742 , 104390 , 83.51217600000001 , 4363524 , 
 , 59467175 , 101827 , 81.461736 , 4365630 , 
 , 59567193 , 100185 , 80.14832000000001 , 4365630 , 
 , 59702709 , 100576 , 80.46097599999999 , 4370299 , 
 , 59850189 , 103168 , 82.53492 , 4371078 , 
 , 59953875 , 104561 , 83.649272 , 4372076 , 
