 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 ,20503423,54480,43.584032,9373953, 
 ,20563915,54796,43.83712,9413416, 
 ,20622736,51781,41.4248,9459007, 
 ,20681557,53703,42.962864,9500276, 
 ,20738850,53214,42.571344,9541062, 
 ,20796697,53037,42.42992,9582332, 
 ,20856322,53496,42.797272,9625335, 
 ,20915680,54128,43.303096,9665907, 
 ,20977774,55312,44.250008,9707440, 
 ,21034144,51957,41.565808,9749684, 
 ,21093347,53019,42.415288,9792224, 
 ,21153040,54132,43.305688,9834285, 
 ,21210529,52900,42.320328,9875727, 
 ,21268595,52690,42.152256,9918333, 
 ,21360414,64264,51.411416,9957962, 
 ,21451955,67539,54.031792,9991368, 
 ,21522015,62788,50.230864,10019153, 
 ,21611599,66163,52.93088,10053165, 
 ,21702848,67655,54.124152,10085336, 
 ,21791107,65936,52.748816,10117452, 
 ,21882867,67530,54.024576,10149320, 
 ,21973468,67037,53.629648,10180443, 
 ,22062611,66169,52.935312,10213946, 
 ,22151270,65790,52.632032,10247089, 
 ,22243422,67767,54.213872,10278880, 
 ,22336954,68701,54.961352,10310271, 
 ,22430075,67676,54.141216,10341925, 
 ,22521374,66773,53.41852,10375578, 
 ,22615619,69097,55.27772,10406689, 
 ,22703003,64968,51.97468,10440895, 
 ,22793539,66130,52.904728,10474817, 
 ,22882741,65786,52.629376,10510704, 
 ,22968921,64002,51.202336,10546169, 
 ,23060005,65550,52.44036,10581727, 
 ,23152869,68401,54.72132,10613487, 
 ,23246713,69487,55.589968,10641734, 
 ,23339935,69150,55.32048,10672320, 
 ,23430404,67585,54.068352,10704102, 
 ,23521696,67805,54.244616,10734889, 
 ,23611612,66708,53.367,10768433, 
 ,23686991,66055,52.84456,10795611, 
 ,23761891,68167,54.5336,10818742, 
 ,23850987,65299,52.239704,10853940, 
 ,23943156,67840,54.272248,10886040, 
 ,24038175,69146,55.317408,10917017, 
 ,24130449,67118,53.69504,10952401, 
 ,24219153,65769,52.61592,10986692, 
 ,24309540,66947,53.557744,11020220, 
 ,24401333,67116,53.692872,11052666, 
 ,24491706,66256,53.005272,11087288, 
 ,24584693,67579,54.063736,11120228, 
 ,24673764,65796,52.637256,11154800, 
 ,24760186,64163,51.330752,11191689, 
 ,24852511,67536,54.029536,11223486, 
 ,24943932,66811,53.449008,11257251, 
 ,25016393,66243,52.994472,11284053, 
 ,25083883,66039,52.831808,11308812, 
 ,25153784,67063,53.650776,11334103, 
 ,25220221,66599,53.27944,11357480, 
 ,25304997,67329,53.86352,11384882, 
 ,25397116,68025,54.420208,11417557, 
 ,25488381,67739,54.191904,11449693, 
 ,25579996,67697,54.158264,11479995, 
 ,25673238,68348,54.679088,11512145, 
 ,25763532,67211,53.769312,11545045, 
 ,25851634,66059,52.847816,11578223, 
 ,25941247,67169,53.735248,11609154, 
 ,26030258,67264,53.811976,11639822, 
 ,26122274,68839,55.071616,11669514, 
 ,26211161,68799,55.03988,11698200, 
 ,26308767,69624,55.699656,11728762, 
 ,26398266,67393,53.914816,11760260, 
 ,26490850,68755,55.004136,11791318, 
 ,26580551,66853,53.483024,11827518, 
 ,26669473,66713,53.370624,11863679, 
 ,26756452,65533,52.426984,11901694, 
 ,26844046,65678,52.542736,11939144, 
 ,26932631,66501,53.201368,11976482, 
 ,27021646,66881,53.5048,12009604, 
 ,27111427,66475,53.180112,12042094, 
 ,27206758,69907,55.925768,12071908, 
 ,27300035,69557,55.645856,12101538, 
 ,27394001,69557,55.646128,12130918, 
 ,27486918,68138,54.51064,12162233, 
 ,27579002,67667,54.134056,12193026, 
 ,27658084,68554,54.843496,12219460, 
 ,27734138,68374,54.699512,12245398, 
 ,27821867,65774,52.619768,12279343, 
 ,27912416,67398,53.918752,12311066, 
 ,28001103,66701,53.361448,12342356, 
 ,28090556,66295,53.036248,12375576, 
 ,28181275,67838,54.27108,12406084, 
 ,28269726,66328,53.062968,12438351, 
 ,28337701,66814,53.451224,12462404, 
 ,28413627,63697,50.958072,12486515, 
 ,28506862,68893,55.115152,12516741, 
 ,28599814,69124,55.299232,12546383, 
 ,28687246,67461,53.969576,12576102, 
 ,28776103,63030,50.424648,12604933, 
 ,28836386,61012,48.809768,12629213, 
 ,28904840,63585,50.868496,12652344, 
 ,28987175,67828,54.26312,12681777, 
 ,29068388,66690,53.352728,12709457, 
 ,29134139,63619,50.895736,12735055, 
 ,29221965,67029,53.62388,12764413, 
 ,29284132,62677,50.141752,12784368, 
 ,29355487,64758,51.806848,12806548, 
 ,29423991,66352,53.081648,12830804, 
 ,29494081,64766,51.813544,12857864, 
 ,29579425,63201,50.561448,12893066, 
 ,29664488,63208,50.567152,12928470, 
 ,29752222,63156,50.525352,12964394, 
 ,29839753,64407,51.525872,12999187, 
 ,29930140,66268,53.015192,13031434, 
 ,30021548,66705,53.364624,13066190, 
 ,30113378,64826,51.860952,13101626, 
 ,30182482,61463,49.170472,13139450, 
 ,30261016,66427,53.141832,13169843, 
 ,30352135,65757,52.60616,13205749, 
 ,30438214,63963,51.170864,13243277, 
 ,30527495,65251,52.201032,13279131, 
 ,30617148,65852,52.681624,13312423, 
 ,30706461,61250,49.000248,13354832, 
 ,30795278,62219,49.775752,13398938, 
 ,30879983,61827,49.461904,13440734, 
 ,30969162,64787,51.830024,13477466, 
 ,31059682,65790,52.632072,13512608, 
 ,31146764,62514,50.011664,13555212, 
 ,31234075,61132,48.906288,13591809, 
 ,31322593,64520,51.61632,13634093, 
 ,31412625,65756,52.605144,13670409, 
 ,31499778,64013,51.210776,13705670, 
 ,31590652,65539,52.431832,13743481, 
 ,31675906,62583,50.066984,13781214, 
 ,31764410,64607,51.686368,13818487, 
 ,31852772,64696,51.757448,13854121, 
 ,31942371,64735,51.788368,13892774, 
 ,32026212,59625,47.700312,13939373, 
 ,32111470,63449,50.759984,13980150, 
 ,32196355,62792,50.233824,14020657, 
 ,32282196,63557,50.846024,14060319, 
 ,32365992,62457,49.965896,14101279, 
 ,32452886,64200,51.360344,14139394, 
 ,32543915,65888,52.710504,14176019, 
 ,32629675,63940,51.152048,14213835, 
 ,32718187,65232,52.1856,14248783, 
 ,32809431,64595,51.676112,14285582, 
 ,32886901,62446,49.957232,14324181, 
 ,32954302,65176,52.140968,14351311, 
 ,33041856,64467,51.574328,14389710, 
 ,33128056,64123,51.29864,14428807, 
 ,33213637,63282,50.6262,14467705, 
 ,33299053,63192,50.553864,14506882, 
 ,33390294,66206,52.965024,14543680, 
 ,33474294,62590,50.0722,14583693, 
 ,33559423,63018,50.41496,14623063, 
 ,33644502,62632,50.10608,14664049, 
 ,33730638,64150,51.32072,14703047, 
 ,33820876,66405,53.124768,14737693, 
 ,33908619,65584,52.467472,14773309, 
 ,33994578,64515,51.612688,14810877, 
 ,34081442,65114,52.091376,14847808, 
 ,34167878,64537,51.629896,14885202, 
 ,34254876,65267,52.21408,14921937, 
 ,34338293,62187,49.750176,14963240, 
 ,34422819,63132,50.505832,15002577, 
 ,34488493,62269,49.8152,15034514, 
 ,34567393,64896,51.917024,15067840, 
 ,34635460,66686,53.349264,15094574, 
 ,34702850,66194,52.955984,15120650, 
 ,34780506,65630,52.504232,15150493, 
 ,34868596,63359,50.687312,15187972, 
 ,34961979,65791,52.63312,15225031, 
 ,35041806,67882,54.306016,15252792, 
 ,35108535,63782,51.025904,15278831, 
 ,35169694,46261,37.009112,15314610, 
 ,35243213,61598,49.279184,15349655, 
 ,35318640,65314,52.251768,15377833, 
 ,35407167,64976,51.981024,15410820, 
 ,35503978,67428,53.943016,15443609, 
 ,35593648,65576,52.461144,15481103, 
 ,35678651,63529,50.823688,15521007, 
 ,35765043,62898,50.318816,15560516, 
 ,35850962,63758,51.00696,15600594, 
 ,35941193,65382,52.305968,15636870, 
 ,36028829,65227,52.181832,15675296, 
 ,36120128,66765,53.412232,15712036, 
 ,36212482,66696,53.35744,15746253, 
 ,36298104,63684,50.947392,15786223, 
 ,36359453,60950,48.76016,15807726, 
 ,36451341,66813,53.451104,15844118, 
 ,36515808,65289,52.231664,15868256, 
 ,36575962,55307,44.2456,15890307, 
 ,36639207,63290,50.632248,15912381, 
 ,36708162,66338,53.070472,15937218, 
 ,36772843,57113,45.690968,15965919, 
 ,36850563,63710,50.96844,15997894, 
 ,36917061,65421,52.337448,16024059, 
 ,36976841,48416,38.733232,16076248, 
 ,37048049,65650,52.520192,16103669, 
 ,37125880,66417,53.134168,16133072, 
 ,37195150,62167,49.734392,16164912, 
 ,37282464,64697,51.75796,16200576, 
 ,37349661,67275,53.820568,16225933, 
 ,37431889,63835,51.068568,16256367, 
 ,37500709,57955,46.364776,16300748, 
 ,37593258,67854,54.2838,16333050, 
 ,37682476,65018,52.0148,16369244, 
 ,37756136,63437,50.750384,16399766, 
 ,37832563,67271,53.81704,16425224, 
 ,37923225,66052,52.841872,16458402, 
 ,38012834,65553,52.44252,16494606, 
 ,38105686,68297,54.638104,16525925, 
